3, 1, 2.6, 0, 28, 24, 0, 5802
3, 1, 2.8, 0, 28, 24, 0, 6517
3, 1, 3, 0, 28, 24, 0, 7233
3, 1, 3.2, 0, 28, 24, 0, 7956
3, 1, 3.4, 0, 28, 24, 0, 8678
3, 1, 3.6, 0, 28, 24, 0, 9397
3, 1, 3.8, 0, 28, 24, 0, 10115
3, 1, 4, 0, 28, 24, 0, 10835
3, 1, 4.2, 0, 28, 24, 0, 11563
3, 1, 4.4, 0, 28, 24, 0, 12273
3, 1, 4.6, 0, 28, 24, 0, 12996
3, 1, 4.8, 0, 28, 24, 0, 13719
3, 1, 1, 0.02, 28, 24, 0, 2
3, 1, 1.2, 0.02, 28, 24, 0, 676
3, 1, 1.4, 0.02, 28, 24, 0, 1382
3, 1, 1.6, 0.02, 28, 24, 0, 2080
3, 1, 1.8, 0.02, 28, 24, 0, 2801
3, 1, 2, 0.02, 28, 24, 0, 3509
3, 1, 2.2, 0.02, 28, 24, 0, 4193
3, 1, 2.4, 0.02, 28, 24, 0, 4917
3, 1, 2.6, 0.02, 28, 24, 0, 5601
3, 1, 2.8, 0.02, 28, 24, 0, 6323
3, 1, 3, 0.02, 28, 24, 0, 7027
3, 1, 3.2, 0.02, 28, 24, 0, 7730
3, 1, 3.4, 0.02, 28, 24, 0, 8437
3, 1, 3.6, 0.02, 28, 24, 0, 9145
3, 1, 3.8, 0.02, 28, 24, 0, 9872
3, 1, 4, 0.02, 28, 24, 0, 10552
3, 1, 4.2, 0.02, 28, 24, 0, 11239
3, 1, 4.4, 0.02, 28, 24, 0, 11966
3, 1, 4.6, 0.02, 28, 24, 0, 12642
3, 1, 4.8, 0.02, 28, 24, 0, 13425
3, 1, 1, 0.04, 28, 24, 0, 1
3, 1, 1.2, 0.04, 28, 24, 0, 605
3, 1, 1.4, 0.04, 28, 24, 0, 1256
3, 1, 1.6, 0.04, 28, 24, 0, 2001
3, 1, 1.8, 0.04, 28, 24, 0, 2666
3, 1, 2, 0.04, 28, 24, 0, 3356
3, 1, 2.2, 0.04, 28, 24, 0, 4042
3, 1, 2.4, 0.04, 28, 24, 0, 4735
3, 1, 2.6, 0.04, 28, 24, 0, 5430
3, 1, 2.8, 0.04, 28, 24, 0, 6132
3, 1, 3, 0.04, 28, 24, 0, 6840
3, 1, 3.2, 0.04, 28, 24, 0, 7511
3, 1, 3.4, 0.04, 28, 24, 0, 8171
3, 1, 3.6, 0.04, 28, 24, 0, 8890
3, 1, 3.8, 0.04, 28, 24, 0, 9568
3, 1, 4, 0.04, 28, 24, 0, 10259
3, 1, 4.2, 0.04, 28, 24, 0, 10987
3, 1, 4.4, 0.04, 28, 24, 1, 11628
3, 1, 4.6, 0.04, 28, 24, 0, 12341
3, 1, 4.8, 0.04, 28, 24, 0, 13006
3, 1, 1, 0.06, 28, 24, 0, 0
3, 1, 1.2, 0.06, 28, 24, 0, 515
3, 1, 1.4, 0.06, 28, 24, 0, 1179
3, 1, 1.6, 0.06, 28, 24, 0, 1856
3, 1, 1.8, 0.06, 28, 24, 0, 2530
3, 1, 2, 0.06, 28, 24, 0, 3206
3, 1, 2.2, 0.06, 28, 24, 0, 3899
3, 1, 2.4, 0.06, 28, 24, 0, 4491
3, 1, 2.6, 0.06, 28, 24, 0, 5239
3, 1, 2.8, 0.06, 28, 24, 0, 5901
3, 1, 3, 0.06, 28, 24, 0, 6557
3, 1, 3.2, 0.06, 28, 24, 0, 7271
3, 1, 3.4, 0.06, 28, 24, 0, 7968
3, 1, 3.6, 0.06, 28, 24, 2, 8635
3, 1, 3.8, 0.06, 28, 24, 1, 9287
3, 1, 4, 0.06, 28, 24, 0, 9959
3, 1, 4.2, 0.06, 28, 24, 0, 10633
3, 1, 4.4, 0.06, 28, 24, 0, 11353
3, 1, 4.6, 0.06, 28, 24, 0, 11983
3, 1, 4.8, 0.06, 28, 24, 0, 12692
3, 1, 1, 0.08, 28, 24, 0, 1
3, 1, 1.2, 0.08, 28, 24, 0, 431
3, 1, 1.4, 0.08, 28, 24, 0, 1088
3, 1, 1.6, 0.08, 28, 24, 0, 1768
3, 1, 1.8, 0.08, 28, 24, 0, 2399
3, 1, 2, 0.08, 28, 24, 0, 3071
3, 1, 2.2, 0.08, 28, 24, 0, 3712
3, 1, 2.4, 0.08, 28, 24, 0, 4434
3, 1, 2.6, 0.08, 28, 24, 1, 5026
3, 1, 2.8, 0.08, 28, 24, 0, 5700
3, 1, 3, 0.08, 28, 24, 0, 6384
3, 1, 3.2, 0.08, 28, 24, 0, 7032
3, 1, 3.4, 0.08, 28, 24, 0, 7654
3, 1, 3.6, 0.08, 28, 24, 3, 8447
3, 1, 3.8, 0.08, 28, 24, 0, 9045
3, 1, 4, 0.08, 28, 24, 3, 9670
3, 1, 4.2, 0.08, 28, 24, 0, 10378
3, 1, 4.4, 0.08, 28, 24, 0, 11040
3, 1, 4.6, 0.08, 28, 24, 0, 11667
3, 1, 4.8, 0.08, 28, 24, 0, 12319
3, 1, 1, 0.1, 28, 24, 0, 1
3, 1, 1.2, 0.1, 28, 24, 0, 315
3, 1, 1.4, 0.1, 28, 24, 0, 1008
3, 1, 1.6, 0.1, 28, 24, 0, 1651
3, 1, 1.8, 0.1, 28, 24, 0, 2262
3, 1, 2, 0.1, 28, 24, 0, 2935
3, 1, 2.2, 0.1, 28, 24, 0, 3583
3, 1, 2.4, 0.1, 28, 24, 0, 4212
3, 1, 2.6, 0.1, 28, 24, 1, 4869
3, 1, 2.8, 0.1, 28, 24, 0, 5484
3, 1, 3, 0.1, 28, 24, 0, 6160
3, 1, 3.2, 0.1, 28, 24, 0, 6784
3, 1, 3.4, 0.1, 28, 24, 1, 7469
3, 1, 3.6, 0.1, 28, 24, 0, 8044
3, 1, 3.8, 0.1, 28, 24, 0, 8736
3, 1, 4, 0.1, 28, 24, 0, 9311
3, 1, 4.2, 0.1, 28, 24, 2, 10018
3, 1, 4.4, 0.1, 28, 24, 1, 10752
3, 1, 4.6, 0.1, 28, 24, 0, 11399
3, 1, 4.8, 0.1, 28, 24, 2, 11965
3, 1, 1, 0.12, 28, 24, 0, 1
3, 1, 1.2, 0.12, 28, 24, 0, 214
3, 1, 1.4, 0.12, 28, 24, 0, 869
3, 1, 1.6, 0.12, 28, 24, 0, 1526
3, 1, 1.8, 0.12, 28, 24, 0, 2136
3, 1, 2, 0.12, 28, 24, 0, 2762
3, 1, 2.2, 0.12, 28, 24, 0, 3391
3, 1, 2.4, 0.12, 28, 24, 0, 4053
3, 1, 2.6, 0.12, 28, 24, 0, 4717
3, 1, 2.8, 0.12, 28, 24, 0, 5364
3, 1, 3, 0.12, 28, 24, 0, 5943
3, 1, 3.2, 0.12, 28, 24, 0, 6584
3, 1, 3.4, 0.12, 28, 24, 0, 7229
3, 1, 3.6, 0.12, 28, 24, 1, 7873
3, 1, 3.8, 0.12, 28, 24, 2, 8527
3, 1, 4, 0.12, 28, 24, 4, 9138
3, 1, 4.2, 0.12, 28, 24, 27, 9711
3, 1, 4.4, 0.12, 28, 24, 3, 10412
3, 1, 4.6, 0.12, 28, 24, 128, 10983
3, 1, 4.8, 0.12, 28, 24, 220, 11584
3, 1, 1, 0.14, 28, 24, 0, 0
3, 1, 1.2, 0.14, 28, 24, 0, 200
3, 1, 1.4, 0.14, 28, 24, 0, 784
3, 1, 1.6, 0.14, 28, 24, 0, 1389
3, 1, 1.8, 0.14, 28, 24, 0, 2032
3, 1, 2, 0.14, 28, 24, 2, 2641
3, 1, 2.2, 0.14, 28, 24, 0, 3226
3, 1, 2.4, 0.14, 28, 24, 1, 3891
3, 1, 2.6, 0.14, 28, 24, 2, 4426
3, 1, 2.8, 0.14, 28, 24, 1, 5120
3, 1, 3, 0.14, 28, 24, 2, 5744
3, 1, 3.2, 0.14, 28, 24, 6, 6340
3, 1, 3.4, 0.14, 28, 24, 3, 6995
3, 1, 3.6, 0.14, 28, 24, 8, 7540
3, 1, 3.8, 0.14, 28, 24, 5, 8261
3, 1, 4, 0.14, 28, 24, 139, 8787
3, 1, 4.2, 0.14, 28, 24, 173, 9486
3, 1, 4.4, 0.14, 28, 24, 347, 10026
3, 1, 4.6, 0.14, 28, 24, 366, 10722
3, 1, 4.8, 0.14, 28, 24, 496, 11313
3, 1, 1, 0.16, 28, 24, 0, 0
3, 1, 1.2, 0.16, 28, 24, 0, 101
3, 1, 1.4, 0.16, 28, 24, 0, 699
3, 1, 1.6, 0.16, 28, 24, 0, 1276
3, 1, 1.8, 0.16, 28, 24, 0, 1909
3, 1, 2, 0.16, 28, 24, 0, 2473
3, 1, 2.2, 0.16, 28, 24, 0, 3064
3, 1, 2.4, 0.16, 28, 24, 0, 3687
3, 1, 2.6, 0.16, 28, 24, 1, 4201
3, 1, 2.8, 0.16, 28, 24, 5, 4909
3, 1, 3, 0.16, 28, 24, 0, 5496
3, 1, 3.2, 0.16, 28, 24, 8, 6074
3, 1, 3.4, 0.16, 28, 24, 82, 6686
3, 1, 3.6, 0.16, 28, 24, 204, 7283
3, 1, 3.8, 0.16, 28, 24, 320, 7885
3, 1, 4, 0.16, 28, 24, 395, 8530
3, 1, 4.2, 0.16, 28, 24, 556, 9102
3, 1, 4.4, 0.16, 28, 24, 711, 9663
3, 1, 4.6, 0.16, 28, 24, 780, 10311
3, 1, 4.8, 0.16, 28, 24, 893, 10923
3, 1, 1, 0.18, 28, 24, 0, 0
3, 1, 1.2, 0.18, 28, 24, 0, 10
3, 1, 1.4, 0.18, 28, 24, 1, 589
3, 1, 1.6, 0.18, 28, 24, 0, 1147
3, 1, 1.8, 0.18, 28, 24, 0, 1743
3, 1, 2, 0.18, 28, 24, 0, 2379
3, 1, 2.2, 0.18, 28, 24, 1, 2913
3, 1, 2.4, 0.18, 28, 24, 2, 3551
3, 1, 2.6, 0.18, 28, 24, 4, 4080
3, 1, 2.8, 0.18, 28, 24, 1, 4733
3, 1, 3, 0.18, 28, 24, 25, 5335
3, 1, 3.2, 0.18, 28, 24, 158, 5883
3, 1, 3.4, 0.18, 28, 24, 265, 6504
3, 1, 3.6, 0.18, 28, 24, 389, 7104
3, 1, 3.8, 0.18, 28, 24, 580, 7630
3, 1, 4, 0.18, 28, 24, 725, 8205
3, 1, 4.2, 0.18, 28, 24, 794, 8850
3, 1, 4.4, 0.18, 28, 24, 917, 9439
3, 1, 4.6, 0.18, 28, 24, 1094, 9987
3, 1, 4.8, 0.18, 28, 24, 1180, 10622
3, 1, 1, 0.2, 28, 24, 0, 1
3, 1, 1.2, 0.2, 28, 24, 0, 4
3, 1, 1.4, 0.2, 28, 24, 0, 400
3, 1, 1.6, 0.2, 28, 24, 0, 1033
3, 1, 1.8, 0.2, 28, 24, 0, 1625
3, 1, 2, 0.2, 28, 24, 1, 2156
3, 1, 2.2, 0.2, 28, 24, 1, 2803
3, 1, 2.4, 0.2, 28, 24, 0, 3397
3, 1, 2.6, 0.2, 28, 24, 74, 3814
3, 1, 2.8, 0.2, 28, 24, 57, 4555
3, 1, 3, 0.2, 28, 24, 285, 5045
3, 1, 3.2, 0.2, 28, 24, 384, 5657
3, 1, 3.4, 0.2, 28, 24, 526, 6237
3, 1, 3.6, 0.2, 28, 24, 676, 6814
3, 1, 3.8, 0.2, 28, 24, 789, 7411
3, 1, 4, 0.2, 28, 24, 967, 7957
3, 1, 4.2, 0.2, 28, 24, 1066, 8584
3, 1, 4.4, 0.2, 28, 24, 1204, 9161
3, 1, 4.6, 0.2, 28, 24, 1393, 9700
3, 1, 4.8, 0.2, 28, 24, 1427, 10379
3, 1, 1, 0.22, 28, 24, 0, 0
3, 1, 1.2, 0.22, 28, 24, 0, 4
3, 1, 1.4, 0.22, 28, 24, 1, 424
3, 1, 1.6, 0.22, 28, 24, 7, 970
3, 1, 1.8, 0.22, 28, 24, 3, 1463
3, 1, 2, 0.22, 28, 24, 0, 2024
3, 1, 2.2, 0.22, 28, 24, 12, 2553
3, 1, 2.4, 0.22, 28, 24, 2, 3176
3, 1, 2.6, 0.22, 28, 24, 180, 3707
3, 1, 2.8, 0.22, 28, 24, 289, 4321
3, 1, 3, 0.22, 28, 24, 432, 4895
3, 1, 3.2, 0.22, 28, 24, 634, 5416
3, 1, 3.4, 0.22, 28, 24, 687, 6078
3, 1, 3.6, 0.22, 28, 24, 991, 6499
3, 1, 3.8, 0.22, 28, 24, 1084, 7124
3, 1, 4, 0.22, 28, 24, 1282, 7642
3, 1, 4.2, 0.22, 28, 24, 1389, 8256
3, 1, 4.4, 0.22, 28, 24, 1520, 8843
3, 1, 4.6, 0.22, 28, 24, 1687, 9399
3, 1, 4.8, 0.22, 28, 24, 1924, 9880
3, 1, 1, 0.24, 28, 24, 0, 0
3, 1, 1.2, 0.24, 28, 24, 0, 1
3, 1, 1.4, 0.24, 28, 24, 0, 265
3, 1, 1.6, 0.24, 28, 24, 0, 893
3, 1, 1.8, 0.24, 28, 24, 1, 1394
3, 1, 2, 0.24, 28, 24, 4, 1820
3, 1, 2.2, 0.24, 28, 24, 21, 2431
3, 1, 2.4, 0.24, 28, 24, 191, 2972
3, 1, 2.6, 0.24, 28, 24, 274, 3609
3, 1, 2.8, 0.24, 28, 24, 479, 4128
3, 1, 3, 0.24, 28, 24, 761, 4573
3, 1, 3.2, 0.24, 28, 24, 984, 5062
3, 1, 3.4, 0.24, 28, 24, 1066, 5699
3, 1, 3.6, 0.24, 28, 24, 1202, 6279
3, 1, 3.8, 0.24, 28, 24, 1479, 6724
3, 1, 4, 0.24, 28, 24, 1484, 7438
3, 1, 4.2, 0.24, 28, 24, 1647, 7998
3, 1, 4.4, 0.24, 28, 24, 1908, 8464
3, 1, 4.6, 0.24, 28, 24, 2170, 8925
3, 1, 4.8, 0.24, 28, 24, 2282, 9530
3, 1, 1, 0.26, 28, 24, 0, 0
3, 1, 1.2, 0.26, 28, 24, 0, 0
3, 1, 1.4, 0.26, 28, 24, 0, 158
3, 1, 1.6, 0.26, 28, 24, 1, 674
3, 1, 1.8, 0.26, 28, 24, 1, 1279
3, 1, 2, 0.26, 28, 24, 5, 1821
3, 1, 2.2, 0.26, 28, 24, 184, 2275
3, 1, 2.4, 0.26, 28, 24, 351, 2813
3, 1, 2.6, 0.26, 28, 24, 537, 3356
3, 1, 2.8, 0.26, 28, 24, 811, 3797
3, 1, 3, 0.26, 28, 24, 893, 4435
3, 1, 3.2, 0.26, 28, 24, 1074, 4976
3, 1, 3.4, 0.26, 28, 24, 1239, 5528
3, 1, 3.6, 0.26, 28, 24, 1417, 6061
3, 1, 3.8, 0.26, 28, 24, 1638, 6570
3, 1, 4, 0.26, 28, 24, 1846, 7077
3, 1, 4.2, 0.26, 28, 24, 1983, 7649
3, 1, 4.4, 0.26, 28, 24, 2195, 8164
3, 1, 4.6, 0.26, 28, 24, 2440, 8645
3, 1, 4.8, 0.26, 28, 24, 2511, 9301
3, 1, 1, 0.28, 28, 24, 0, 0
3, 1, 1.2, 0.28, 28, 24, 0, 1
3, 1, 1.4, 0.28, 28, 24, 0, 101
3, 1, 1.6, 0.28, 28, 24, 0, 575
3, 1, 1.8, 0.28, 28, 24, 4, 1155
3, 1, 2, 0.28, 28, 24, 117, 1616
3, 1, 2.2, 0.28, 28, 24, 318, 2129
3, 1, 2.4, 0.28, 28, 24, 577, 2593
3, 1, 2.6, 0.28, 28, 24, 720, 3168
3, 1, 2.8, 0.28, 28, 24, 922, 3687
3, 1, 3, 0.28, 28, 24, 1153, 4176
3, 1, 3.2, 0.28, 28, 24, 1298, 4748
3, 1, 3.4, 0.28, 28, 24, 1554, 5203
3, 1, 3.6, 0.28, 28, 24, 1759, 5725
3, 1, 3.8, 0.28, 28, 24, 1987, 6228
3, 1, 4, 0.28, 28, 24, 2036, 6885
3, 1, 4.2, 0.28, 28, 24, 2466, 7179
3, 1, 4.4, 0.28, 28, 24, 2469, 7905
3, 1, 4.6, 0.28, 28, 24, 2788, 8288
3, 1, 4.8, 0.28, 28, 24, 2948, 8853
3, 1, 1, 0.3, 28, 24, 0, 0
3, 1, 1.2, 0.3, 28, 24, 0, 1
3, 1, 1.4, 0.3, 28, 24, 2, 18
3, 1, 1.6, 0.3, 28, 24, 2, 484
3, 1, 1.8, 0.3, 28, 24, 72, 933
3, 1, 2, 0.3, 28, 24, 150, 1580
3, 1, 2.2, 0.3, 28, 24, 492, 1954
3, 1, 2.4, 0.3, 28, 24, 674, 2494
3, 1, 2.6, 0.3, 28, 24, 875, 3019
3, 1, 2.8, 0.3, 28, 24, 1016, 3592
3, 1, 3, 0.3, 28, 24, 1300, 4031
3, 1, 3.2, 0.3, 28, 24, 1558, 4484
3, 1, 3.4, 0.3, 28, 24, 1745, 5029
3, 1, 3.6, 0.3, 28, 24, 2015, 5471
3, 1, 3.8, 0.3, 28, 24, 2160, 6042
3, 1, 4, 0.3, 28, 24, 2412, 6508
3, 1, 4.2, 0.3, 28, 24, 2690, 6964
3, 1, 4.4, 0.3, 28, 24, 2944, 7428
3, 1, 4.6, 0.3, 28, 24, 3031, 8053
3, 1, 4.8, 0.3, 28, 24, 3326, 8475
3, 1, 1, 0.32, 28, 24, 0, 0
3, 1, 1.2, 0.32, 28, 24, 0, 0
3, 1, 1.4, 0.32, 28, 24, 2, 7
3, 1, 1.6, 0.32, 28, 24, 9, 300
3, 1, 1.8, 0.32, 28, 24, 85, 927
3, 1, 2, 0.32, 28, 24, 444, 1283
3, 1, 2.2, 0.32, 28, 24, 533, 1916
3, 1, 2.4, 0.32, 28, 24, 858, 2312
3, 1, 2.6, 0.32, 28, 24, 1122, 2769
3, 1, 2.8, 0.32, 28, 24, 1279, 3326
3, 1, 3, 0.32, 28, 24, 1585, 3745
3, 1, 3.2, 0.32, 28, 24, 1739, 4314
3, 1, 3.4, 0.32, 28, 24, 2018, 4741
3, 1, 3.6, 0.32, 28, 24, 2218, 5272
3, 1, 3.8, 0.32, 28, 24, 2430, 5778
3, 1, 4, 0.32, 28, 24, 2707, 6224
3, 1, 4.2, 0.32, 28, 24, 2972, 6673
3, 1, 4.4, 0.32, 28, 24, 3147, 7216
3, 1, 4.6, 0.32, 28, 24, 3411, 7674
3, 1, 4.8, 0.32, 28, 24, 3552, 8256
3, 1, 1, 0.34, 28, 24, 0, 0
3, 1, 1.2, 0.34, 28, 24, 0, 1
3, 1, 1.4, 0.34, 28, 24, 1, 6
3, 1, 1.6, 0.34, 28, 24, 46, 267
3, 1, 1.8, 0.34, 28, 24, 261, 753
3, 1, 2, 0.34, 28, 24, 546, 1184
3, 1, 2.2, 0.34, 28, 24, 787, 1656
3, 1, 2.4, 0.34, 28, 24, 1021, 2145
3, 1, 2.6, 0.34, 28, 24, 1193, 2702
3, 1, 2.8, 0.34, 28, 24, 1547, 3067
3, 1, 3, 0.34, 28, 24, 1756, 3576
3, 1, 3.2, 0.34, 28, 24, 1973, 4077
3, 1, 3.4, 0.34, 28, 24, 2239, 4524
3, 1, 3.6, 0.34, 28, 24, 2429, 5053
3, 1, 3.8, 0.34, 28, 24, 2782, 5427
3, 1, 4, 0.34, 28, 24, 2958, 5962
3, 1, 4.2, 0.34, 28, 24, 3208, 6439
3, 1, 4.4, 0.34, 28, 24, 3436, 6938
3, 1, 4.6, 0.34, 28, 24, 3682, 7409
3, 1, 4.8, 0.34, 28, 24, 3981, 7817
3, 1, 1, 0.36, 28, 24, 0, 0
3, 1, 1.2, 0.36, 28, 24, 1, 0
3, 1, 1.4, 0.36, 28, 24, 0, 1
3, 1, 1.6, 0.36, 28, 24, 96, 194
3, 1, 1.8, 0.36, 28, 24, 357, 649
3, 1, 2, 0.36, 28, 24, 633, 1095
3, 1, 2.2, 0.36, 28, 24, 883, 1572
3, 1, 2.4, 0.36, 28, 24, 1156, 2015
3, 1, 2.6, 0.36, 28, 24, 1404, 2482
3, 1, 2.8, 0.36, 28, 24, 1644, 2966
3, 1, 3, 0.36, 28, 24, 1912, 3412
3, 1, 3.2, 0.36, 28, 24, 2112, 3938
3, 1, 3.4, 0.36, 28, 24, 2407, 4348
3, 1, 3.6, 0.36, 28, 24, 2687, 4803
3, 1, 3.8, 0.36, 28, 24, 2971, 5242
3, 1, 4, 0.36, 28, 24, 3170, 5742
3, 1, 4.2, 0.36, 28, 24, 3391, 6243
3, 1, 4.4, 0.36, 28, 24, 3698, 6675
3, 1, 4.6, 0.36, 28, 24, 4080, 6997
3, 1, 4.8, 0.36, 28, 24, 4215, 7580
3, 1, 1, 0.38, 28, 24, 0, 1
3, 1, 1.2, 0.38, 28, 24, 0, 1
3, 1, 1.4, 0.38, 28, 24, 0, 4
3, 1, 1.6, 0.38, 28, 24, 111, 174
3, 1, 1.8, 0.38, 28, 24, 369, 643
3, 1, 2, 0.38, 28, 24, 656, 1064
3, 1, 2.2, 0.38, 28, 24, 952, 1482
3, 1, 2.4, 0.38, 28, 24, 1187, 1971
3, 1, 2.6, 0.38, 28, 24, 1477, 2396
3, 1, 2.8, 0.38, 28, 24, 1734, 2868
3, 1, 3, 0.38, 28, 24, 2023, 3300
3, 1, 3.2, 0.38, 28, 24, 2239, 3806
3, 1, 3.4, 0.38, 28, 24, 2566, 4200
3, 1, 3.6, 0.38, 28, 24, 2886, 4599
3, 1, 3.8, 0.38, 28, 24, 3105, 5098
3, 1, 4, 0.38, 28, 24, 3447, 5475
3, 1, 4.2, 0.38, 28, 24, 3658, 5986
3, 1, 4.4, 0.38, 28, 24, 3879, 6486
3, 1, 4.6, 0.38, 28, 24, 4189, 6892
3, 1, 4.8, 0.38, 28, 24, 4477, 7319
3, 1, 1, 0.4, 28, 24, 0, 0
3, 1, 1.2, 0.4, 28, 24, 0, 0
3, 1, 1.4, 0.4, 28, 24, 0, 1
3, 1, 1.6, 0.4, 28, 24, 107, 174
3, 1, 1.8, 0.4, 28, 24, 390, 616
3, 1, 2, 0.4, 28, 24, 695, 1027
3, 1, 2.2, 0.4, 28, 24, 999, 1436
3, 1, 2.4, 0.4, 28, 24, 1286, 1876
3, 1, 2.6, 0.4, 28, 24, 1589, 2284
3, 1, 2.8, 0.4, 28, 24, 1852, 2744
3, 1, 3, 0.4, 28, 24, 2142, 3176
3, 1, 3.2, 0.4, 28, 24, 2411, 3622
3, 1, 3.4, 0.4, 28, 24, 2628, 4121
3, 1, 3.6, 0.4, 28, 24, 3019, 4462
3, 1, 3.8, 0.4, 28, 24, 3350, 4842
3, 1, 4, 0.4, 28, 24, 3561, 5350
3, 1, 4.2, 0.4, 28, 24, 3879, 5764
3, 1, 4.4, 0.4, 28, 24, 4166, 6190
3, 1, 4.6, 0.4, 28, 24, 4491, 6593
3, 1, 4.8, 0.4, 28, 24, 4718, 7081
3, 1, 1, 0.42, 28, 24, 0, 0
3, 1, 1.2, 0.42, 28, 24, 0, 1
3, 1, 1.4, 0.42, 28, 24, 1, 0
3, 1, 1.6, 0.42, 28, 24, 119, 159
3, 1, 1.8, 0.42, 28, 24, 393, 600
3, 1, 2, 0.42, 28, 24, 700, 1010
3, 1, 2.2, 0.42, 28, 24, 987, 1448
3, 1, 2.4, 0.42, 28, 24, 1306, 1855
3, 1, 2.6, 0.42, 28, 24, 1660, 2211
3, 1, 2.8, 0.42, 28, 24, 1904, 2700
3, 1, 3, 0.42, 28, 24, 2210, 3111
3, 1, 3.2, 0.42, 28, 24, 2556, 3481
3, 1, 3.4, 0.42, 28, 24, 2833, 3924
3, 1, 3.6, 0.42, 28, 24, 3114, 4362
3, 1, 3.8, 0.42, 28, 24, 3374, 4819
3, 1, 4, 0.42, 28, 24, 3786, 5122
3, 1, 4.2, 0.42, 28, 24, 3932, 5708
3, 1, 4.4, 0.42, 28, 24, 4377, 5976
3, 1, 4.6, 0.42, 28, 24, 4564, 6502
3, 1, 4.8, 0.42, 28, 24, 4996, 6793
3, 1, 1, 0.44, 28, 24, 0, 0
3, 1, 1.2, 0.44, 28, 24, 0, 0
3, 1, 1.4, 0.44, 28, 24, 1, 0
3, 1, 1.6, 0.44, 28, 24, 131, 140
3, 1, 1.8, 0.44, 28, 24, 455, 538
3, 1, 2, 0.44, 28, 24, 755, 960
3, 1, 2.2, 0.44, 28, 24, 1077, 1356
3, 1, 2.4, 0.44, 28, 24, 1446, 1703
3, 1, 2.6, 0.44, 28, 24, 1656, 2207
3, 1, 2.8, 0.44, 28, 24, 2116, 2477
3, 1, 3, 0.44, 28, 24, 2203, 3113
3, 1, 3.2, 0.44, 28, 24, 2678, 3347
3, 1, 3.4, 0.44, 28, 24, 2919, 3824
3, 1, 3.6, 0.44, 28, 24, 3291, 4180
3, 1, 3.8, 0.44, 28, 24, 3605, 4580
3, 1, 4, 0.44, 28, 24, 3933, 4969
3, 1, 4.2, 0.44, 28, 24, 4187, 5444
3, 1, 4.4, 0.44, 28, 24, 4585, 5762
3, 1, 4.6, 0.44, 28, 24, 4856, 6212
3, 1, 4.8, 0.44, 28, 24, 5222, 6568
3, 1, 1, 0.46, 28, 24, 0, 0
3, 1, 1.2, 0.46, 28, 24, 0, 0
3, 1, 1.4, 0.46, 28, 24, 1, 0
3, 1, 1.6, 0.46, 28, 24, 128, 149
3, 1, 1.8, 0.46, 28, 24, 397, 605
3, 1, 2, 0.46, 28, 24, 763, 941
3, 1, 2.2, 0.46, 28, 24, 1087, 1339
3, 1, 2.4, 0.46, 28, 24, 1443, 1704
3, 1, 2.6, 0.46, 28, 24, 1811, 2068
3, 1, 2.8, 0.46, 28, 24, 2098, 2486
3, 1, 3, 0.46, 28, 24, 2499, 2807
3, 1, 3.2, 0.46, 28, 24, 2818, 3212
3, 1, 3.4, 0.46, 28, 24, 3028, 3718
3, 1, 3.6, 0.46, 28, 24, 3399, 4068
3, 1, 3.8, 0.46, 28, 24, 3757, 4436
3, 1, 4, 0.46, 28, 24, 4063, 4838
3, 1, 4.2, 0.46, 28, 24, 4399, 5227
3, 1, 4.4, 0.46, 28, 24, 4702, 5646
3, 1, 4.6, 0.46, 28, 24, 5007, 6057
3, 1, 4.8, 0.46, 28, 24, 5438, 6345
3, 1, 1, 0.48, 28, 24, 0, 0
3, 1, 1.2, 0.48, 28, 24, 0, 1
3, 1, 1.4, 0.48, 28, 24, 1, 1
3, 1, 1.6, 0.48, 28, 24, 130, 132
3, 1, 1.8, 0.48, 28, 24, 489, 504
3, 1, 2, 0.48, 28, 24, 833, 870
3, 1, 2.2, 0.48, 28, 24, 1157, 1259
3, 1, 2.4, 0.48, 28, 24, 1528, 1623
3, 1, 2.6, 0.48, 28, 24, 1811, 2056
3, 1, 2.8, 0.48, 28, 24, 2218, 2364
3, 1, 3, 0.48, 28, 24, 2532, 2777
3, 1, 3.2, 0.48, 28, 24, 2938, 3093
3, 1, 3.4, 0.48, 28, 24, 3220, 3529
3, 1, 3.6, 0.48, 28, 24, 3562, 3910
3, 1, 3.8, 0.48, 28, 24, 3897, 4283
3, 1, 4, 0.48, 28, 24, 4221, 4685
3, 1, 4.2, 0.48, 28, 24, 4590, 5027
3, 1, 4.4, 0.48, 28, 24, 5022, 5327
3, 1, 4.6, 0.48, 28, 24, 5394, 5664
3, 1, 4.8, 0.48, 28, 24, 5661, 6125
3, 1, 1, 0.5, 28, 24, 0, 0
3, 1, 1.2, 0.5, 28, 24, 0, 0
3, 1, 1.4, 0.5, 28, 24, 0, 1
3, 1, 1.6, 0.5, 28, 24, 127, 145
3, 1, 1.8, 0.5, 28, 24, 497, 488
3, 1, 2, 0.5, 28, 24, 856, 846
3, 1, 2.2, 0.5, 28, 24, 1253, 1172
3, 1, 2.4, 0.5, 28, 24, 1588, 1551
3, 1, 2.6, 0.5, 28, 24, 1913, 1941
3, 1, 2.8, 0.5, 28, 24, 2281, 2304
3, 1, 3, 0.5, 28, 24, 2657, 2642
3, 1, 3.2, 0.5, 28, 24, 3004, 3013
3, 1, 3.4, 0.5, 28, 24, 3341, 3398
