5, 0, 3.6, 0.5, 28, 24, 1993, 1937
5, 0, 3.8, 0.5, 28, 24, 2314, 2329
5, 0, 4, 0.5, 28, 24, 2695, 2683
5, 0, 4.2, 0.5, 28, 24, 3113, 2984
5, 0, 4.4, 0.5, 28, 24, 3454, 3368
5, 0, 4.6, 0.5, 28, 24, 3784, 3743
5, 0, 4.8, 0.5, 28, 24, 4154, 4106
5, 0, 1, 0.52, 28, 24, 0, 0
5, 0, 1.2, 0.52, 28, 24, 0, 0
5, 0, 1.4, 0.52, 28, 24, 0, 0
5, 0, 1.6, 0.52, 28, 24, 0, 0
5, 0, 1.8, 0.52, 28, 24, 0, 0
5, 0, 2, 0.52, 28, 24, 0, 0
5, 0, 2.2, 0.52, 28, 24, 0, 0
5, 0, 2.4, 0.52, 28, 24, 0, 1
5, 0, 2.6, 0.52, 28, 24, 177, 154
5, 0, 2.8, 0.52, 28, 24, 521, 533
5, 0, 3, 0.52, 28, 24, 907, 867
5, 0, 3.2, 0.52, 28, 24, 1299, 1183
5, 0, 3.4, 0.52, 28, 24, 1653, 1557
5, 0, 3.6, 0.52, 28, 24, 2094, 1837
5, 0, 3.8, 0.52, 28, 24, 2397, 2247
5, 0, 4, 0.52, 28, 24, 2787, 2574
5, 0, 4.2, 0.52, 28, 24, 3182, 2915
5, 0, 4.4, 0.52, 28, 24, 3506, 3301
5, 0, 4.6, 0.52, 28, 24, 3936, 3590
5, 0, 4.8, 0.52, 28, 24, 4320, 3936
5, 0, 1, 0.54, 28, 24, 0, 0
5, 0, 1.2, 0.54, 28, 24, 0, 0
5, 0, 1.4, 0.54, 28, 24, 0, 0
5, 0, 1.6, 0.54, 28, 24, 0, 0
5, 0, 1.8, 0.54, 28, 24, 0, 0
5, 0, 2, 0.54, 28, 24, 0, 0
5, 0, 2.2, 0.54, 28, 24, 0, 0
5, 0, 2.4, 0.54, 28, 24, 0, 0
5, 0, 2.6, 0.54, 28, 24, 169, 149
5, 0, 2.8, 0.54, 28, 24, 579, 475
5, 0, 3, 0.54, 28, 24, 925, 840
5, 0, 3.2, 0.54, 28, 24, 1331, 1154
5, 0, 3.4, 0.54, 28, 24, 1710, 1489
5, 0, 3.6, 0.54, 28, 24, 2117, 1818
5, 0, 3.8, 0.54, 28, 24, 2520, 2130
5, 0, 4, 0.54, 28, 24, 2918, 2441
5, 0, 4.2, 0.54, 28, 24, 3268, 2826
5, 0, 4.4, 0.54, 28, 24, 3748, 3056
5, 0, 4.6, 0.54, 28, 24, 4048, 3472
5, 0, 4.8, 0.54, 28, 24, 4561, 3679
5, 0, 1, 0.56, 28, 24, 0, 0
5, 0, 1.2, 0.56, 28, 24, 0, 0
5, 0, 1.4, 0.56, 28, 24, 0, 0
5, 0, 1.6, 0.56, 28, 24, 0, 0
5, 0, 1.8, 0.56, 28, 24, 0, 0
5, 0, 2, 0.56, 28, 24, 0, 0
5, 0, 2.2, 0.56, 28, 24, 0, 0
5, 0, 2.4, 0.56, 28, 24, 0, 1
5, 0, 2.6, 0.56, 28, 24, 181, 148
5, 0, 2.8, 0.56, 28, 24, 560, 473
5, 0, 3, 0.56, 28, 24, 998, 765
5, 0, 3.2, 0.56, 28, 24, 1396, 1087
5, 0, 3.4, 0.56, 28, 24, 1777, 1421
5, 0, 3.6, 0.56, 28, 24, 2194, 1732
5, 0, 3.8, 0.56, 28, 24, 2602, 2047
5, 0, 4, 0.56, 28, 24, 2964, 2408
5, 0, 4.2, 0.56, 28, 24, 3381, 2701
5, 0, 4.4, 0.56, 28, 24, 3771, 3030
5, 0, 4.6, 0.56, 28, 24, 4149, 3363
5, 0, 4.8, 0.56, 28, 24, 4511, 3716
5, 0, 1, 0.58, 28, 24, 0, 0
5, 0, 1.2, 0.58, 28, 24, 0, 0
5, 0, 1.4, 0.58, 28, 24, 0, 0
5, 0, 1.6, 0.58, 28, 24, 0, 0
5, 0, 1.8, 0.58, 28, 24, 0, 0
5, 0, 2, 0.58, 28, 24, 0, 0
5, 0, 2.2, 0.58, 28, 24, 0, 0
5, 0, 2.4, 0.58, 28, 24, 0, 1
5, 0, 2.6, 0.58, 28, 24, 180, 129
5, 0, 2.8, 0.58, 28, 24, 589, 448
5, 0, 3, 0.58, 28, 24, 1058, 710
5, 0, 3.2, 0.58, 28, 24, 1453, 1018
5, 0, 3.4, 0.58, 28, 24, 1878, 1308
5, 0, 3.6, 0.58, 28, 24, 2289, 1644
5, 0, 3.8, 0.58, 28, 24, 2672, 1954
5, 0, 4, 0.58, 28, 24, 3062, 2286
5, 0, 4.2, 0.58, 28, 24, 3505, 2580
5, 0, 4.4, 0.58, 28, 24, 3966, 2826
5, 0, 4.6, 0.58, 28, 24, 4307, 3204
5, 0, 4.8, 0.58, 28, 24, 4840, 3397
5, 0, 1, 0.6, 28, 24, 0, 0
5, 0, 1.2, 0.6, 28, 24, 0, 0
5, 0, 1.4, 0.6, 28, 24, 0, 0
5, 0, 1.6, 0.6, 28, 24, 0, 0
5, 0, 1.8, 0.6, 28, 24, 0, 0
5, 0, 2, 0.6, 28, 24, 0, 0
5, 0, 2.2, 0.6, 28, 24, 0, 0
5, 0, 2.4, 0.6, 28, 24, 1, 0
5, 0, 2.6, 0.6, 28, 24, 210, 107
5, 0, 2.8, 0.6, 28, 24, 620, 411
5, 0, 3, 0.6, 28, 24, 1063, 695
5, 0, 3.2, 0.6, 28, 24, 1492, 971
5, 0, 3.4, 0.6, 28, 24, 1929, 1268
5, 0, 3.6, 0.6, 28, 24, 2323, 1582
5, 0, 3.8, 0.6, 28, 24, 2785, 1845
5, 0, 4, 0.6, 28, 24, 3212, 2130
5, 0, 4.2, 0.6, 28, 24, 3589, 2477
5, 0, 4.4, 0.6, 28, 24, 4073, 2717
5, 0, 4.6, 0.6, 28, 24, 4490, 3024
5, 0, 4.8, 0.6, 28, 24, 4954, 3275
5, 0, 1, 0.62, 28, 24, 0, 0
5, 0, 1.2, 0.62, 28, 24, 0, 0
5, 0, 1.4, 0.62, 28, 24, 0, 0
5, 0, 1.6, 0.62, 28, 24, 0, 0
5, 0, 1.8, 0.62, 28, 24, 0, 0
5, 0, 2, 0.62, 28, 24, 0, 0
5, 0, 2.2, 0.62, 28, 24, 0, 0
5, 0, 2.4, 0.62, 28, 24, 0, 1
5, 0, 2.6, 0.62, 28, 24, 189, 130
5, 0, 2.8, 0.62, 28, 24, 667, 376
5, 0, 3, 0.62, 28, 24, 1094, 644
5, 0, 3.2, 0.62, 28, 24, 1515, 964
5, 0, 3.4, 0.62, 28, 24, 1980, 1226
5, 0, 3.6, 0.62, 28, 24, 2479, 1433
5, 0, 3.8, 0.62, 28, 24, 2835, 1795
5, 0, 4, 0.62, 28, 24, 3305, 2057
5, 0, 4.2, 0.62, 28, 24, 3718, 2342
5, 0, 4.4, 0.62, 28, 24, 4257, 2531
5, 0, 4.6, 0.62, 28, 24, 4684, 2830
5, 0, 4.8, 0.62, 28, 24, 5096, 3137
5, 0, 1, 0.64, 28, 24, 0, 0
5, 0, 1.2, 0.64, 28, 24, 0, 0
5, 0, 1.4, 0.64, 28, 24, 0, 0
5, 0, 1.6, 0.64, 28, 24, 0, 0
5, 0, 1.8, 0.64, 28, 24, 0, 0
5, 0, 2, 0.64, 28, 24, 0, 0
5, 0, 2.2, 0.64, 28, 24, 0, 0
5, 0, 2.4, 0.64, 28, 24, 1, 0
5, 0, 2.6, 0.64, 28, 24, 207, 101
5, 0, 2.8, 0.64, 28, 24, 660, 364
5, 0, 3, 0.64, 28, 24, 1097, 659
5, 0, 3.2, 0.64, 28, 24, 1619, 837
5, 0, 3.4, 0.64, 28, 24, 2061, 1127
5, 0, 3.6, 0.64, 28, 24, 2448, 1465
5, 0, 3.8, 0.64, 28, 24, 2974, 1651
5, 0, 4, 0.64, 28, 24, 3414, 1923
5, 0, 4.2, 0.64, 28, 24, 3905, 2168
5, 0, 4.4, 0.64, 28, 24, 4302, 2490
5, 0, 4.6, 0.64, 28, 24, 4817, 2698
5, 0, 4.8, 0.64, 28, 24, 5167, 3050
5, 0, 1, 0.66, 28, 24, 0, 0
5, 0, 1.2, 0.66, 28, 24, 0, 0
5, 0, 1.4, 0.66, 28, 24, 0, 0
5, 0, 1.6, 0.66, 28, 24, 0, 0
5, 0, 1.8, 0.66, 28, 24, 0, 0
5, 0, 2, 0.66, 28, 24, 0, 0
5, 0, 2.2, 0.66, 28, 24, 0, 0
5, 0, 2.4, 0.66, 28, 24, 0, 1
5, 0, 2.6, 0.66, 28, 24, 203, 112
5, 0, 2.8, 0.66, 28, 24, 677, 343
5, 0, 3, 0.66, 28, 24, 1138, 605
5, 0, 3.2, 0.66, 28, 24, 1634, 828
5, 0, 3.4, 0.66, 28, 24, 2107, 1077
5, 0, 3.6, 0.66, 28, 24, 2545, 1357
5, 0, 3.8, 0.66, 28, 24, 3072, 1554
5, 0, 4, 0.66, 28, 24, 3539, 1811
5, 0, 4.2, 0.66, 28, 24, 3956, 2109
5, 0, 4.4, 0.66, 28, 24, 4498, 2290
5, 0, 4.6, 0.66, 28, 24, 4849, 2642
5, 0, 4.8, 0.66, 28, 24, 5444, 2785
5, 0, 1, 0.68, 28, 24, 0, 0
5, 0, 1.2, 0.68, 28, 24, 0, 0
5, 0, 1.4, 0.68, 28, 24, 0, 0
5, 0, 1.6, 0.68, 28, 24, 0, 0
5, 0, 1.8, 0.68, 28, 24, 0, 0
5, 0, 2, 0.68, 28, 24, 0, 0
5, 0, 2.2, 0.68, 28, 24, 0, 0
5, 0, 2.4, 0.68, 28, 24, 0, 0
5, 0, 2.6, 0.68, 28, 24, 226, 83
5, 0, 2.8, 0.68, 28, 24, 719, 308
5, 0, 3, 0.68, 28, 24, 1165, 576
5, 0, 3.2, 0.68, 28, 24, 1625, 840
5, 0, 3.4, 0.68, 28, 24, 2128, 1059
5, 0, 3.6, 0.68, 28, 24, 2681, 1226
5, 0, 3.8, 0.68, 28, 24, 3151, 1467
5, 0, 4, 0.68, 28, 24, 3603, 1733
5, 0, 4.2, 0.68, 28, 24, 4110, 1954
5, 0, 4.4, 0.68, 28, 24, 4573, 2224
5, 0, 4.6, 0.68, 28, 24, 5090, 2408
5, 0, 4.8, 0.68, 28, 24, 5661, 2553
5, 0, 1, 0.7, 28, 24, 0, 0
5, 0, 1.2, 0.7, 28, 24, 0, 0
5, 0, 1.4, 0.7, 28, 24, 0, 0
5, 0, 1.6, 0.7, 28, 24, 0, 0
5, 0, 1.8, 0.7, 28, 24, 0, 0
5, 0, 2, 0.7, 28, 24, 0, 0
5, 0, 2.2, 0.7, 28, 24, 0, 0
5, 0, 2.4, 0.7, 28, 24, 0, 0
5, 0, 2.6, 0.7, 28, 24, 208, 87
5, 0, 2.8, 0.7, 28, 24, 724, 295
5, 0, 3, 0.7, 28, 24, 1206, 535
5, 0, 3.2, 0.7, 28, 24, 1689, 775
5, 0, 3.4, 0.7, 28, 24, 2203, 974
5, 0, 3.6, 0.7, 28, 24, 2758, 1136
5, 0, 3.8, 0.7, 28, 24, 3220, 1390
5, 0, 4, 0.7, 28, 24, 3740, 1585
5, 0, 4.2, 0.7, 28, 24, 4240, 1812
5, 0, 4.4, 0.7, 28, 24, 4655, 2112
5, 0, 4.6, 0.7, 28, 24, 5307, 2198
5, 0, 4.8, 0.7, 28, 24, 5716, 2506
5, 0, 1, 0.72, 28, 24, 0, 0
5, 0, 1.2, 0.72, 28, 24, 0, 0
5, 0, 1.4, 0.72, 28, 24, 0, 0
5, 0, 1.6, 0.72, 28, 24, 0, 0
5, 0, 1.8, 0.72, 28, 24, 0, 0
5, 0, 2, 0.72, 28, 24, 0, 0
5, 0, 2.2, 0.72, 28, 24, 0, 0
5, 0, 2.4, 0.72, 28, 24, 0, 0
5, 0, 2.6, 0.72, 28, 24, 217, 79
5, 0, 2.8, 0.72, 28, 24, 735, 288
5, 0, 3, 0.72, 28, 24, 1248, 487
5, 0, 3.2, 0.72, 28, 24, 1769, 684
5, 0, 3.4, 0.72, 28, 24, 2327, 851
5, 0, 3.6, 0.72, 28, 24, 2773, 1117
5, 0, 3.8, 0.72, 28, 24, 3325, 1294
5, 0, 4, 0.72, 28, 24, 3880, 1460
5, 0, 4.2, 0.72, 28, 24, 4357, 1695
5, 0, 4.4, 0.72, 28, 24, 4895, 1874
5, 0, 4.6, 0.72, 28, 24, 5371, 2134
5, 0, 4.8, 0.72, 28, 24, 5921, 2299
5, 0, 1, 0.74, 28, 24, 0, 0
5, 0, 1.2, 0.74, 28, 24, 0, 0
5, 0, 1.4, 0.74, 28, 24, 0, 0
5, 0, 1.6, 0.74, 28, 24, 0, 0
5, 0, 1.8, 0.74, 28, 24, 0, 0
5, 0, 2, 0.74, 28, 24, 0, 0
5, 0, 2.2, 0.74, 28, 24, 0, 0
5, 0, 2.4, 0.74, 28, 24, 1, 0
5, 0, 2.6, 0.74, 28, 24, 221, 69
5, 0, 2.8, 0.74, 28, 24, 767, 257
5, 0, 3, 0.74, 28, 24, 1322, 415
5, 0, 3.2, 0.74, 28, 24, 1835, 615
5, 0, 3.4, 0.74, 28, 24, 2345, 837
5, 0, 3.6, 0.74, 28, 24, 2916, 977
5, 0, 3.8, 0.74, 28, 24, 3374, 1248
5, 0, 4, 0.74, 28, 24, 3931, 1394
5, 0, 4.2, 0.74, 28, 24, 4416, 1644
5, 0, 4.4, 0.74, 28, 24, 5040, 1739
5, 0, 4.6, 0.74, 28, 24, 5519, 1963
5, 0, 4.8, 0.74, 28, 24, 6102, 2111
5, 0, 1, 0.76, 28, 24, 0, 0
5, 0, 1.2, 0.76, 28, 24, 0, 0
5, 0, 1.4, 0.76, 28, 24, 0, 0
5, 0, 1.6, 0.76, 28, 24, 0, 0
5, 0, 1.8, 0.76, 28, 24, 0, 0
5, 0, 2, 0.76, 28, 24, 0, 0
5, 0, 2.2, 0.76, 28, 24, 0, 0
5, 0, 2.4, 0.76, 28, 24, 1, 0
5, 0, 2.6, 0.76, 28, 24, 213, 73
5, 0, 2.8, 0.76, 28, 24, 777, 226
5, 0, 3, 0.76, 28, 24, 1327, 398
5, 0, 3.2, 0.76, 28, 24, 1884, 561
5, 0, 3.4, 0.76, 28, 24, 2387, 773
5, 0, 3.6, 0.76, 28, 24, 2947, 934
5, 0, 3.8, 0.76, 28, 24, 3543, 1060
5, 0, 4, 0.76, 28, 24, 4079, 1255
5, 0, 4.2, 0.76, 28, 24, 4644, 1398
5, 0, 4.4, 0.76, 28, 24, 5176, 1586
5, 0, 4.6, 0.76, 28, 24, 5652, 1828
5, 0, 4.8, 0.76, 28, 24, 6316, 1895
5, 0, 1, 0.78, 28, 24, 0, 0
5, 0, 1.2, 0.78, 28, 24, 0, 0
5, 0, 1.4, 0.78, 28, 24, 0, 0
5, 0, 1.6, 0.78, 28, 24, 0, 0
5, 0, 1.8, 0.78, 28, 24, 0, 0
5, 0, 2, 0.78, 28, 24, 0, 0
5, 0, 2.2, 0.78, 28, 24, 0, 0
5, 0, 2.4, 0.78, 28, 24, 1, 0
5, 0, 2.6, 0.78, 28, 24, 235, 59
5, 0, 2.8, 0.78, 28, 24, 784, 222
5, 0, 3, 0.78, 28, 24, 1345, 387
5, 0, 3.2, 0.78, 28, 24, 1883, 564
5, 0, 3.4, 0.78, 28, 24, 2440, 719
5, 0, 3.6, 0.78, 28, 24, 3024, 849
5, 0, 3.8, 0.78, 28, 24, 3597, 994
5, 0, 4, 0.78, 28, 24, 4175, 1152
5, 0, 4.2, 0.78, 28, 24, 4723, 1322
5, 0, 4.4, 0.78, 28, 24, 5296, 1476
5, 0, 4.6, 0.78, 28, 24, 5793, 1700
5, 0, 4.8, 0.78, 28, 24, 6342, 1851
5, 0, 1, 0.8, 28, 24, 0, 0
5, 0, 1.2, 0.8, 28, 24, 0, 0
5, 0, 1.4, 0.8, 28, 24, 0, 0
5, 0, 1.6, 0.8, 28, 24, 0, 0
5, 0, 1.8, 0.8, 28, 24, 0, 0
5, 0, 2, 0.8, 28, 24, 0, 0
5, 0, 2.2, 0.8, 28, 24, 0, 1
5, 0, 2.4, 0.8, 28, 24, 0, 0
5, 0, 2.6, 0.8, 28, 24, 221, 52
5, 0, 2.8, 0.8, 28, 24, 810, 197
5, 0, 3, 0.8, 28, 24, 1357, 365
5, 0, 3.2, 0.8, 28, 24, 1962, 486
5, 0, 3.4, 0.8, 28, 24, 2518, 640
5, 0, 3.6, 0.8, 28, 24, 3108, 774
5, 0, 3.8, 0.8, 28, 24, 3677, 927
5, 0, 4, 0.8, 28, 24, 4262, 1063
5, 0, 4.2, 0.8, 28, 24, 4811, 1235
5, 0, 4.4, 0.8, 28, 24, 5431, 1326
5, 0, 4.6, 0.8, 28, 24, 6010, 1477
5, 0, 4.8, 0.8, 28, 24, 6561, 1654
5, 0, 1, 0.82, 28, 24, 0, 0
5, 0, 1.2, 0.82, 28, 24, 0, 0
5, 0, 1.4, 0.82, 28, 24, 0, 0
5, 0, 1.6, 0.82, 28, 24, 0, 0
5, 0, 1.8, 0.82, 28, 24, 0, 0
5, 0, 2, 0.82, 28, 24, 0, 0
5, 0, 2.2, 0.82, 28, 24, 1, 0
5, 0, 2.4, 0.82, 28, 24, 0, 0
5, 0, 2.6, 0.82, 28, 24, 231, 44
5, 0, 2.8, 0.82, 28, 24, 842, 152
5, 0, 3, 0.82, 28, 24, 1421, 296
5, 0, 3.2, 0.82, 28, 24, 2000, 441
5, 0, 3.4, 0.82, 28, 24, 2589, 566
5, 0, 3.6, 0.82, 28, 24, 3196, 687
5, 0, 3.8, 0.82, 28, 24, 3769, 818
5, 0, 4, 0.82, 28, 24, 4379, 940
5, 0, 4.2, 0.82, 28, 24, 4962, 1071
5, 0, 4.4, 0.82, 28, 24, 5506, 1248
5, 0, 4.6, 0.82, 28, 24, 6121, 1365
5, 0, 4.8, 0.82, 28, 24, 6737, 1462
5, 0, 1, 0.84, 28, 24, 0, 0
5, 0, 1.2, 0.84, 28, 24, 0, 0
5, 0, 1.4, 0.84, 28, 24, 0, 0
5, 0, 1.6, 0.84, 28, 24, 0, 0
5, 0, 1.8, 0.84, 28, 24, 0, 0
5, 0, 2, 0.84, 28, 24, 0, 0
5, 0, 2.2, 0.84, 28, 24, 0, 0
5, 0, 2.4, 0.84, 28, 24, 0, 0
5, 0, 2.6, 0.84, 28, 24, 228, 48
5, 0, 2.8, 0.84, 28, 24, 829, 166
5, 0, 3, 0.84, 28, 24, 1463, 257
5, 0, 3.2, 0.84, 28, 24, 2033, 397
5, 0, 3.4, 0.84, 28, 24, 2640, 523
5, 0, 3.6, 0.84, 28, 24, 3245, 616
5, 0, 3.8, 0.84, 28, 24, 3866, 733
5, 0, 4, 0.84, 28, 24, 4461, 852
5, 0, 4.2, 0.84, 28, 24, 5077, 948
5, 0, 4.4, 0.84, 28, 24, 5693, 1056
5, 0, 4.6, 0.84, 28, 24, 6316, 1152
5, 0, 4.8, 0.84, 28, 24, 6903, 1294
5, 0, 1, 0.86, 28, 24, 0, 0
5, 0, 1.2, 0.86, 28, 24, 0, 0
5, 0, 1.4, 0.86, 28, 24, 0, 0
5, 0, 1.6, 0.86, 28, 24, 0, 0
5, 0, 1.8, 0.86, 28, 24, 0, 0
5, 0, 2, 0.86, 28, 24, 0, 0
5, 0, 2.2, 0.86, 28, 24, 0, 0
5, 0, 2.4, 0.86, 28, 24, 0, 0
5, 0, 2.6, 0.86, 28, 24, 230, 38
5, 0, 2.8, 0.86, 28, 24, 864, 113
5, 0, 3, 0.86, 28, 24, 1481, 236
5, 0, 3.2, 0.86, 28, 24, 2102, 325
5, 0, 3.4, 0.86, 28, 24, 2729, 425
5, 0, 3.6, 0.86, 28, 24, 3315, 553
5, 0, 3.8, 0.86, 28, 24, 3941, 648
5, 0, 4, 0.86, 28, 24, 4540, 771
5, 0, 4.2, 0.86, 28, 24, 5175, 866
5, 0, 4.4, 0.86, 28, 24, 5819, 939
5, 0, 4.6, 0.86, 28, 24, 6440, 1035
5, 0, 4.8, 0.86, 28, 24, 7037, 1162
5, 0, 1, 0.88, 28, 24, 0, 0
5, 0, 1.2, 0.88, 28, 24, 0, 0
5, 0, 1.4, 0.88, 28, 24, 0, 0
5, 0, 1.6, 0.88, 28, 24, 0, 0
5, 0, 1.8, 0.88, 28, 24, 0, 0
5, 0, 2, 0.88, 28, 24, 0, 0
5, 0, 2.2, 0.88, 28, 24, 0, 0
5, 0, 2.4, 0.88, 28, 24, 0, 0
5, 0, 2.6, 0.88, 28, 24, 233, 32
5, 0, 2.8, 0.88, 28, 24, 862, 116
5, 0, 3, 0.88, 28, 24, 1524, 204
5, 0, 3.2, 0.88, 28, 24, 2125, 300
5, 0, 3.4, 0.88, 28, 24, 2766, 383
5, 0, 3.6, 0.88, 28, 24, 3418, 452
5, 0, 3.8, 0.88, 28, 24, 4036, 557
5, 0, 4, 0.88, 28, 24, 4657, 669
5, 0, 4.2, 0.88, 28, 24, 5315, 726
5, 0, 4.4, 0.88, 28, 24, 5926, 822
5, 0, 4.6, 0.88, 28, 24, 6561, 915
5, 0, 4.8, 0.88, 28, 24, 7216, 972
5, 0, 1, 0.9, 28, 24, 0, 0
5, 0, 1.2, 0.9, 28, 24, 0, 0
5, 0, 1.4, 0.9, 28, 24, 0, 0
5, 0, 1.6, 0.9, 28, 24, 0, 0
5, 0, 1.8, 0.9, 28, 24, 0, 0
5, 0, 2, 0.9, 28, 24, 0, 0
5, 0, 2.2, 0.9, 28, 24, 0, 0
5, 0, 2.4, 0.9, 28, 24, 0, 0
5, 0, 2.6, 0.9, 28, 24, 245, 34
5, 0, 2.8, 0.9, 28, 24, 900, 96
5, 0, 3, 0.9, 28, 24, 1541, 183
5, 0, 3.2, 0.9, 28, 24, 2207, 226
5, 0, 3.4, 0.9, 28, 24, 2855, 286
5, 0, 3.6, 0.9, 28, 24, 3456, 417
5, 0, 3.8, 0.9, 28, 24, 4163, 429
5, 0, 4, 0.9, 28, 24, 4789, 514
5, 0, 4.2, 0.9, 28, 24, 5390, 638
5, 0, 4.4, 0.9, 28, 24, 6109, 644
5, 0, 4.6, 0.9, 28, 24, 6738, 737
5, 0, 4.8, 0.9, 28, 24, 7353, 834
5, 0, 1, 0.92, 28, 24, 0, 0
5, 0, 1.2, 0.92, 28, 24, 0, 0
5, 0, 1.4, 0.92, 28, 24, 0, 0
5, 0, 1.6, 0.92, 28, 24, 0, 0
5, 0, 1.8, 0.92, 28, 24, 0, 0
5, 0, 2, 0.92, 28, 24, 0, 0
5, 0, 2.2, 0.92, 28, 24, 0, 0
5, 0, 2.4, 0.92, 28, 24, 1, 0
5, 0, 2.6, 0.92, 28, 24, 253, 23
5, 0, 2.8, 0.92, 28, 24, 922, 77
5, 0, 3, 0.92, 28, 24, 1565, 147
5, 0, 3.2, 0.92, 28, 24, 2193, 237
5, 0, 3.4, 0.92, 28, 24, 2890, 258
5, 0, 3.6, 0.92, 28, 24, 3561, 301
5, 0, 3.8, 0.92, 28, 24, 4228, 359
5, 0, 4, 0.92, 28, 24, 4874, 449
5, 0, 4.2, 0.92, 28, 24, 5553, 480
5, 0, 4.4, 0.92, 28, 24, 6194, 552
5, 0, 4.6, 0.92, 28, 24, 6883, 582
5, 0, 4.8, 0.92, 28, 24, 7512, 677
5, 0, 1, 0.94, 28, 24, 0, 0
5, 0, 1.2, 0.94, 28, 24, 0, 0
5, 0, 1.4, 0.94, 28, 24, 0, 0
5, 0, 1.6, 0.94, 28, 24, 0, 0
5, 0, 1.8, 0.94, 28, 24, 0, 0
5, 0, 2, 0.94, 28, 24, 0, 0
5, 0, 2.2, 0.94, 28, 24, 0, 0
5, 0, 2.4, 0.94, 28, 24, 0, 0
5, 0, 2.6, 0.94, 28, 24, 259, 16
5, 0, 2.8, 0.94, 28, 24, 946, 49
5, 0, 3, 0.94, 28, 24, 1602, 98
5, 0, 3.2, 0.94, 28, 24, 2270, 153
5, 0, 3.4, 0.94, 28, 24, 2959, 195
5, 0, 3.6, 0.94, 28, 24, 3615, 245
5, 0, 3.8, 0.94, 28, 24, 4309, 283
5, 0, 4, 0.94, 28, 24, 4937, 355
5, 0, 4.2, 0.94, 28, 24, 5661, 356
5, 0, 4.4, 0.94, 28, 24, 6322, 417
5, 0, 4.6, 0.94, 28, 24, 6999, 469
5, 0, 4.8, 0.94, 28, 24, 7632, 546
5, 0, 1, 0.96, 28, 24, 0, 0
5, 0, 1.2, 0.96, 28, 24, 0, 0
5, 0, 1.4, 0.96, 28, 24, 0, 0
5, 0, 1.6, 0.96, 28, 24, 0, 0
5, 0, 1.8, 0.96, 28, 24, 0, 0
5, 0, 2, 0.96, 28, 24, 0, 0
5, 0, 2.2, 0.96, 28, 24, 0, 0
5, 0, 2.4, 0.96, 28, 24, 0, 0
5, 0, 2.6, 0.96, 28, 24, 251, 10
5, 0, 2.8, 0.96, 28, 24, 943, 38
5, 0, 3, 0.96, 28, 24, 1645, 58
5, 0, 3.2, 0.96, 28, 24, 2328, 94
5, 0, 3.4, 0.96, 28, 24, 3017, 120
5, 0, 3.6, 0.96, 28, 24, 3691, 166
5, 0, 3.8, 0.96, 28, 24, 4382, 198
5, 0, 4, 0.96, 28, 24, 5084, 210
5, 0, 4.2, 0.96, 28, 24, 5782, 250
5, 0, 4.4, 0.96, 28, 24, 6495, 254
5, 0, 4.6, 0.96, 28, 24, 7180, 283
5, 0, 4.8, 0.96, 28, 24, 7858, 327
5, 0, 1, 0.98, 28, 24, 0, 0
5, 0, 1.2, 0.98, 28, 24, 0, 0
5, 0, 1.4, 0.98, 28, 24, 0, 0
5, 0, 1.6, 0.98, 28, 24, 0, 0
5, 0, 1.8, 0.98, 28, 24, 0, 0
5, 0, 2, 0.98, 28, 24, 0, 0
5, 0, 2.2, 0.98, 28, 24, 0, 0
5, 0, 2.4, 0.98, 28, 24, 1, 0
5, 0, 2.6, 0.98, 28, 24, 255, 4
5, 0, 2.8, 0.98, 28, 24, 970, 17
5, 0, 3, 0.98, 28, 24, 1665, 42
5, 0, 3.2, 0.98, 28, 24, 2365, 54
5, 0, 3.4, 0.98, 28, 24, 3062, 75
5, 0, 3.6, 0.98, 28, 24, 3785, 80
5, 0, 3.8, 0.98, 28, 24, 4490, 93
5, 0, 4, 0.98, 28, 24, 5217, 97
5, 0, 4.2, 0.98, 28, 24, 5890, 131
5, 0, 4.4, 0.98, 28, 24, 6622, 126
5, 0, 4.6, 0.98, 28, 24, 7311, 150
5, 0, 4.8, 0.98, 28, 24, 8000, 177
5, 1, 1, 0, 28, 24, 0, 0
5, 1, 1.2, 0, 28, 24, 0, 0
5, 1, 1.4, 0, 28, 24, 0, 0
5, 1, 1.6, 0, 28, 24, 0, 0
5, 1, 1.8, 0, 28, 24, 0, 0
5, 1, 2, 0, 28, 24, 0, 84
5, 1, 2.2, 0, 28, 24, 0, 796
5, 1, 2.4, 0, 28, 24, 0, 1514
5, 1, 2.6, 0, 28, 24, 0, 2233
5, 1, 2.8, 0, 28, 24, 0, 2950
5, 1, 3, 0, 28, 24, 0, 3679
5, 1, 3.2, 0, 28, 24, 0, 4408
5, 1, 3.4, 0, 28, 24, 0, 5115
5, 1, 3.6, 0, 28, 24, 0, 5829
5, 1, 3.8, 0, 28, 24, 0, 6553
5, 1, 4, 0, 28, 24, 0, 7278
5, 1, 4.2, 0, 28, 24, 0, 8005
5, 1, 4.4, 0, 28, 24, 0, 8707
5, 1, 4.6, 0, 28, 24, 0, 9429
5, 1, 4.8, 0, 28, 24, 0, 10161
5, 1, 1, 0.02, 28, 24, 0, 0
5, 1, 1.2, 0.02, 28, 24, 0, 0
5, 1, 1.4, 0.02, 28, 24, 0, 0
5, 1, 1.6, 0.02, 28, 24, 0, 0
5, 1, 1.8, 0.02, 28, 24, 0, 0
5, 1, 2, 0.02, 28, 24, 0, 1
