4, 0, 2.8, 0.5, 28, 24, 1403, 1444
4, 0, 3, 0.5, 28, 24, 1801, 1777
4, 0, 3.2, 0.5, 28, 24, 2098, 2202
4, 0, 3.4, 0.5, 28, 24, 2452, 2549
4, 0, 3.6, 0.5, 28, 24, 2936, 2788
4, 0, 3.8, 0.5, 28, 24, 3201, 3249
4, 0, 4, 0.5, 28, 24, 3586, 3593
4, 0, 4.2, 0.5, 28, 24, 3996, 3900
4, 0, 4.4, 0.5, 28, 24, 4247, 4376
4, 0, 4.6, 0.5, 28, 24, 4599, 4724
4, 0, 4.8, 0.5, 28, 24, 4925, 5127
4, 0, 1, 0.52, 28, 24, 0, 0
4, 0, 1.2, 0.52, 28, 24, 0, 0
4, 0, 1.4, 0.52, 28, 24, 0, 0
4, 0, 1.6, 0.52, 28, 24, 0, 0
4, 0, 1.8, 0.52, 28, 24, 0, 0
4, 0, 2, 0.52, 28, 24, 0, 0
4, 0, 2.2, 0.52, 28, 24, 363, 336
4, 0, 2.4, 0.52, 28, 24, 748, 672
4, 0, 2.6, 0.52, 28, 24, 1106, 1031
4, 0, 2.8, 0.52, 28, 24, 1469, 1392
4, 0, 3, 0.52, 28, 24, 1858, 1719
4, 0, 3.2, 0.52, 28, 24, 2287, 2000
4, 0, 3.4, 0.52, 28, 24, 2623, 2401
4, 0, 3.6, 0.52, 28, 24, 2943, 2801
4, 0, 3.8, 0.52, 28, 24, 3447, 3007
4, 0, 4, 0.52, 28, 24, 3704, 3473
4, 0, 4.2, 0.52, 28, 24, 4096, 3806
4, 0, 4.4, 0.52, 28, 24, 4506, 4097
4, 0, 4.6, 0.52, 28, 24, 4781, 4555
4, 0, 4.8, 0.52, 28, 24, 5281, 4769
4, 0, 1, 0.54, 28, 24, 0, 0
4, 0, 1.2, 0.54, 28, 24, 0, 0
4, 0, 1.4, 0.54, 28, 24, 0, 0
4, 0, 1.6, 0.54, 28, 24, 0, 0
4, 0, 1.8, 0.54, 28, 24, 0, 0
4, 0, 2, 0.54, 28, 24, 1, 0
4, 0, 2.2, 0.54, 28, 24, 382, 320
4, 0, 2.4, 0.54, 28, 24, 754, 651
4, 0, 2.6, 0.54, 28, 24, 1148, 978
4, 0, 2.8, 0.54, 28, 24, 1590, 1261
4, 0, 3, 0.54, 28, 24, 1932, 1637
4, 0, 3.2, 0.54, 28, 24, 2298, 1992
4, 0, 3.4, 0.54, 28, 24, 2645, 2365
4, 0, 3.6, 0.54, 28, 24, 3094, 2637
4, 0, 3.8, 0.54, 28, 24, 3496, 2949
4, 0, 4, 0.54, 28, 24, 3795, 3386
4, 0, 4.2, 0.54, 28, 24, 4205, 3691
4, 0, 4.4, 0.54, 28, 24, 4656, 3947
4, 0, 4.6, 0.54, 28, 24, 5003, 4334
4, 0, 4.8, 0.54, 28, 24, 5375, 4673
4, 0, 1, 0.56, 28, 24, 0, 0
4, 0, 1.2, 0.56, 28, 24, 0, 0
4, 0, 1.4, 0.56, 28, 24, 0, 0
4, 0, 1.6, 0.56, 28, 24, 0, 0
4, 0, 1.8, 0.56, 28, 24, 0, 0
4, 0, 2, 0.56, 28, 24, 0, 2
4, 0, 2.2, 0.56, 28, 24, 397, 285
4, 0, 2.4, 0.56, 28, 24, 780, 625
4, 0, 2.6, 0.56, 28, 24, 1197, 925
4, 0, 2.8, 0.56, 28, 24, 1629, 1221
4, 0, 3, 0.56, 28, 24, 2015, 1544
4, 0, 3.2, 0.56, 28, 24, 2413, 1876
4, 0, 3.4, 0.56, 28, 24, 2826, 2186
4, 0, 3.6, 0.56, 28, 24, 3243, 2481
4, 0, 3.8, 0.56, 28, 24, 3624, 2816
4, 0, 4, 0.56, 28, 24, 4100, 3068
4, 0, 4.2, 0.56, 28, 24, 4478, 3412
4, 0, 4.4, 0.56, 28, 24, 4819, 3791
4, 0, 4.6, 0.56, 28, 24, 5210, 4115
4, 0, 4.8, 0.56, 28, 24, 5674, 4375
4, 0, 1, 0.58, 28, 24, 0, 0
4, 0, 1.2, 0.58, 28, 24, 0, 0
4, 0, 1.4, 0.58, 28, 24, 0, 0
4, 0, 1.6, 0.58, 28, 24, 0, 0
4, 0, 1.8, 0.58, 28, 24, 0, 0
4, 0, 2, 0.58, 28, 24, 1, 0
4, 0, 2.2, 0.58, 28, 24, 400, 283
4, 0, 2.4, 0.58, 28, 24, 831, 568
4, 0, 2.6, 0.58, 28, 24, 1254, 891
4, 0, 2.8, 0.58, 28, 24, 1655, 1193
4, 0, 3, 0.58, 28, 24, 2123, 1444
4, 0, 3.2, 0.58, 28, 24, 2499, 1784
4, 0, 3.4, 0.58, 28, 24, 2891, 2105
4, 0, 3.6, 0.58, 28, 24, 3326, 2400
4, 0, 3.8, 0.58, 28, 24, 3742, 2705
4, 0, 4, 0.58, 28, 24, 4071, 3092
4, 0, 4.2, 0.58, 28, 24, 4631, 3250
4, 0, 4.4, 0.58, 28, 24, 5029, 3573
4, 0, 4.6, 0.58, 28, 24, 5488, 3836
4, 0, 4.8, 0.58, 28, 24, 5767, 4277
4, 0, 1, 0.6, 28, 24, 0, 0
4, 0, 1.2, 0.6, 28, 24, 0, 0
4, 0, 1.4, 0.6, 28, 24, 0, 0
4, 0, 1.6, 0.6, 28, 24, 0, 0
4, 0, 1.8, 0.6, 28, 24, 0, 0
4, 0, 2, 0.6, 28, 24, 0, 0
4, 0, 2.2, 0.6, 28, 24, 409, 283
4, 0, 2.4, 0.6, 28, 24, 854, 541
4, 0, 2.6, 0.6, 28, 24, 1292, 841
4, 0, 2.8, 0.6, 28, 24, 1696, 1135
4, 0, 3, 0.6, 28, 24, 2128, 1430
4, 0, 3.2, 0.6, 28, 24, 2617, 1673
4, 0, 3.4, 0.6, 28, 24, 3020, 1990
4, 0, 3.6, 0.6, 28, 24, 3398, 2331
4, 0, 3.8, 0.6, 28, 24, 3830, 2623
4, 0, 4, 0.6, 28, 24, 4261, 2895
4, 0, 4.2, 0.6, 28, 24, 4696, 3187
4, 0, 4.4, 0.6, 28, 24, 5102, 3497
4, 0, 4.6, 0.6, 28, 24, 5605, 3719
4, 0, 4.8, 0.6, 28, 24, 5983, 4055
4, 0, 1, 0.62, 28, 24, 0, 0
4, 0, 1.2, 0.62, 28, 24, 0, 0
4, 0, 1.4, 0.62, 28, 24, 0, 0
4, 0, 1.6, 0.62, 28, 24, 0, 0
4, 0, 1.8, 0.62, 28, 24, 0, 0
4, 0, 2, 0.62, 28, 24, 2, 0
4, 0, 2.2, 0.62, 28, 24, 409, 274
4, 0, 2.4, 0.62, 28, 24, 825, 577
4, 0, 2.6, 0.62, 28, 24, 1289, 835
4, 0, 2.8, 0.62, 28, 24, 1800, 1041
4, 0, 3, 0.62, 28, 24, 2234, 1323
4, 0, 3.2, 0.62, 28, 24, 2670, 1618
4, 0, 3.4, 0.62, 28, 24, 3105, 1893
4, 0, 3.6, 0.62, 28, 24, 3584, 2134
4, 0, 3.8, 0.62, 28, 24, 4080, 2370
4, 0, 4, 0.62, 28, 24, 4465, 2697
4, 0, 4.2, 0.62, 28, 24, 4866, 3012
4, 0, 4.4, 0.62, 28, 24, 5332, 3266
4, 0, 4.6, 0.62, 28, 24, 5743, 3578
4, 0, 4.8, 0.62, 28, 24, 6271, 3768
4, 0, 1, 0.64, 28, 24, 0, 0
4, 0, 1.2, 0.64, 28, 24, 0, 0
4, 0, 1.4, 0.64, 28, 24, 0, 0
4, 0, 1.6, 0.64, 28, 24, 0, 0
4, 0, 1.8, 0.64, 28, 24, 1, 0
4, 0, 2, 0.64, 28, 24, 2, 0
4, 0, 2.2, 0.64, 28, 24, 447, 234
4, 0, 2.4, 0.64, 28, 24, 875, 518
4, 0, 2.6, 0.64, 28, 24, 1371, 745
4, 0, 2.8, 0.64, 28, 24, 1829, 1014
4, 0, 3, 0.64, 28, 24, 2261, 1299
4, 0, 3.2, 0.64, 28, 24, 2766, 1508
4, 0, 3.4, 0.64, 28, 24, 3152, 1858
4, 0, 3.6, 0.64, 28, 24, 3657, 2051
4, 0, 3.8, 0.64, 28, 24, 4138, 2301
4, 0, 4, 0.64, 28, 24, 4584, 2568
4, 0, 4.2, 0.64, 28, 24, 5011, 2862
4, 0, 4.4, 0.64, 28, 24, 5558, 3044
4, 0, 4.6, 0.64, 28, 24, 5916, 3405
4, 0, 4.8, 0.64, 28, 24, 6433, 3596
4, 0, 1, 0.66, 28, 24, 0, 0
4, 0, 1.2, 0.66, 28, 24, 0, 0
4, 0, 1.4, 0.66, 28, 24, 0, 0
4, 0, 1.6, 0.66, 28, 24, 0, 0
4, 0, 1.8, 0.66, 28, 24, 1, 0
4, 0, 2, 0.66, 28, 24, 0, 1
4, 0, 2.2, 0.66, 28, 24, 448, 231
4, 0, 2.4, 0.66, 28, 24, 916, 492
4, 0, 2.6, 0.66, 28, 24, 1394, 718
4, 0, 2.8, 0.66, 28, 24, 1916, 931
4, 0, 3, 0.66, 28, 24, 2333, 1220
4, 0, 3.2, 0.66, 28, 24, 2823, 1448
4, 0, 3.4, 0.66, 28, 24, 3292, 1706
4, 0, 3.6, 0.66, 28, 24, 3797, 1921
4, 0, 3.8, 0.66, 28, 24, 4249, 2190
4, 0, 4, 0.66, 28, 24, 4757, 2401
4, 0, 4.2, 0.66, 28, 24, 5229, 2640
4, 0, 4.4, 0.66, 28, 24, 5599, 2990
4, 0, 4.6, 0.66, 28, 24, 6136, 3175
4, 0, 4.8, 0.66, 28, 24, 6608, 3412
4, 0, 1, 0.68, 28, 24, 0, 0
4, 0, 1.2, 0.68, 28, 24, 0, 0
4, 0, 1.4, 0.68, 28, 24, 0, 0
4, 0, 1.6, 0.68, 28, 24, 0, 0
4, 0, 1.8, 0.68, 28, 24, 0, 0
4, 0, 2, 0.68, 28, 24, 0, 0
4, 0, 2.2, 0.68, 28, 24, 478, 198
4, 0, 2.4, 0.68, 28, 24, 968, 434
4, 0, 2.6, 0.68, 28, 24, 1417, 695
4, 0, 2.8, 0.68, 28, 24, 1911, 915
4, 0, 3, 0.68, 28, 24, 2419, 1135
4, 0, 3.2, 0.68, 28, 24, 2935, 1333
4, 0, 3.4, 0.68, 28, 24, 3399, 1591
4, 0, 3.6, 0.68, 28, 24, 3920, 1798
4, 0, 3.8, 0.68, 28, 24, 4389, 2031
4, 0, 4, 0.68, 28, 24, 4933, 2219
4, 0, 4.2, 0.68, 28, 24, 5442, 2430
4, 0, 4.4, 0.68, 28, 24, 5858, 2734
4, 0, 4.6, 0.68, 28, 24, 6335, 2977
4, 0, 4.8, 0.68, 28, 24, 6910, 3129
4, 0, 1, 0.7, 28, 24, 0, 0
4, 0, 1.2, 0.7, 28, 24, 0, 0
4, 0, 1.4, 0.7, 28, 24, 0, 0
4, 0, 1.6, 0.7, 28, 24, 0, 0
4, 0, 1.8, 0.7, 28, 24, 0, 0
4, 0, 2, 0.7, 28, 24, 0, 1
4, 0, 2.2, 0.7, 28, 24, 467, 210
4, 0, 2.4, 0.7, 28, 24, 957, 435
4, 0, 2.6, 0.7, 28, 24, 1491, 611
4, 0, 2.8, 0.7, 28, 24, 2002, 839
4, 0, 3, 0.7, 28, 24, 2511, 1033
4, 0, 3.2, 0.7, 28, 24, 2949, 1334
4, 0, 3.4, 0.7, 28, 24, 3478, 1506
4, 0, 3.6, 0.7, 28, 24, 3995, 1719
4, 0, 3.8, 0.7, 28, 24, 4513, 1928
4, 0, 4, 0.7, 28, 24, 4966, 2183
4, 0, 4.2, 0.7, 28, 24, 5608, 2263
4, 0, 4.4, 0.7, 28, 24, 5962, 2626
4, 0, 4.6, 0.7, 28, 24, 6459, 2859
4, 0, 4.8, 0.7, 28, 24, 7067, 2969
4, 0, 1, 0.72, 28, 24, 0, 0
4, 0, 1.2, 0.72, 28, 24, 0, 0
4, 0, 1.4, 0.72, 28, 24, 0, 0
4, 0, 1.6, 0.72, 28, 24, 0, 0
4, 0, 1.8, 0.72, 28, 24, 1, 0
4, 0, 2, 0.72, 28, 24, 0, 0
4, 0, 2.2, 0.72, 28, 24, 459, 208
4, 0, 2.4, 0.72, 28, 24, 995, 384
4, 0, 2.6, 0.72, 28, 24, 1512, 593
4, 0, 2.8, 0.72, 28, 24, 2049, 783
4, 0, 3, 0.72, 28, 24, 2558, 984
4, 0, 3.2, 0.72, 28, 24, 3071, 1200
4, 0, 3.4, 0.72, 28, 24, 3614, 1378
4, 0, 3.6, 0.72, 28, 24, 4116, 1599
4, 0, 3.8, 0.72, 28, 24, 4699, 1735
4, 0, 4, 0.72, 28, 24, 5184, 1960
4, 0, 4.2, 0.72, 28, 24, 5631, 2228
4, 0, 4.4, 0.72, 28, 24, 6170, 2427
4, 0, 4.6, 0.72, 28, 24, 6694, 2621
4, 0, 4.8, 0.72, 28, 24, 7248, 2771
4, 0, 1, 0.74, 28, 24, 0, 0
4, 0, 1.2, 0.74, 28, 24, 0, 0
4, 0, 1.4, 0.74, 28, 24, 0, 0
4, 0, 1.6, 0.74, 28, 24, 0, 0
4, 0, 1.8, 0.74, 28, 24, 0, 0
4, 0, 2, 0.74, 28, 24, 0, 1
4, 0, 2.2, 0.74, 28, 24, 498, 168
4, 0, 2.4, 0.74, 28, 24, 1045, 344
4, 0, 2.6, 0.74, 28, 24, 1537, 560
4, 0, 2.8, 0.74, 28, 24, 2122, 708
4, 0, 3, 0.74, 28, 24, 2640, 916
4, 0, 3.2, 0.74, 28, 24, 3108, 1154
4, 0, 3.4, 0.74, 28, 24, 3650, 1327
4, 0, 3.6, 0.74, 28, 24, 4283, 1425
4, 0, 3.8, 0.74, 28, 24, 4728, 1688
4, 0, 4, 0.74, 28, 24, 5281, 1863
4, 0, 4.2, 0.74, 28, 24, 5749, 2113
4, 0, 4.4, 0.74, 28, 24, 6350, 2247
4, 0, 4.6, 0.74, 28, 24, 6917, 2382
4, 0, 4.8, 0.74, 28, 24, 7408, 2621
4, 0, 1, 0.76, 28, 24, 0, 0
4, 0, 1.2, 0.76, 28, 24, 0, 0
4, 0, 1.4, 0.76, 28, 24, 0, 0
4, 0, 1.6, 0.76, 28, 24, 0, 0
4, 0, 1.8, 0.76, 28, 24, 0, 0
4, 0, 2, 0.76, 28, 24, 1, 0
4, 0, 2.2, 0.76, 28, 24, 503, 163
4, 0, 2.4, 0.76, 28, 24, 1062, 331
4, 0, 2.6, 0.76, 28, 24, 1612, 498
4, 0, 2.8, 0.76, 28, 24, 2153, 671
4, 0, 3, 0.76, 28, 24, 2691, 860
4, 0, 3.2, 0.76, 28, 24, 3230, 1032
4, 0, 3.4, 0.76, 28, 24, 3807, 1183
4, 0, 3.6, 0.76, 28, 24, 4365, 1347
4, 0, 3.8, 0.76, 28, 24, 4893, 1536
4, 0, 4, 0.76, 28, 24, 5411, 1724
4, 0, 4.2, 0.76, 28, 24, 5986, 1880
4, 0, 4.4, 0.76, 28, 24, 6476, 2117
4, 0, 4.6, 0.76, 28, 24, 7096, 2211
4, 0, 4.8, 0.76, 28, 24, 7617, 2404
4, 0, 1, 0.78, 28, 24, 0, 0
4, 0, 1.2, 0.78, 28, 24, 0, 0
4, 0, 1.4, 0.78, 28, 24, 0, 0
4, 0, 1.6, 0.78, 28, 24, 0, 0
4, 0, 1.8, 0.78, 28, 24, 0, 0
4, 0, 2, 0.78, 28, 24, 1, 1
4, 0, 2.2, 0.78, 28, 24, 522, 146
4, 0, 2.4, 0.78, 28, 24, 1096, 294
4, 0, 2.6, 0.78, 28, 24, 1653, 444
4, 0, 2.8, 0.78, 28, 24, 2127, 692
4, 0, 3, 0.78, 28, 24, 2722, 812
4, 0, 3.2, 0.78, 28, 24, 3313, 939
4, 0, 3.4, 0.78, 28, 24, 3838, 1145
4, 0, 3.6, 0.78, 28, 24, 4466, 1239
4, 0, 3.8, 0.78, 28, 24, 5014, 1394
4, 0, 4, 0.78, 28, 24, 5577, 1562
4, 0, 4.2, 0.78, 28, 24, 6166, 1702
4, 0, 4.4, 0.78, 28, 24, 6683, 1908
4, 0, 4.6, 0.78, 28, 24, 7250, 2053
4, 0, 4.8, 0.78, 28, 24, 7844, 2182
4, 0, 1, 0.8, 28, 24, 0, 0
4, 0, 1.2, 0.8, 28, 24, 0, 0
4, 0, 1.4, 0.8, 28, 24, 0, 0
4, 0, 1.6, 0.8, 28, 24, 0, 0
4, 0, 1.8, 0.8, 28, 24, 0, 0
4, 0, 2, 0.8, 28, 24, 2, 0
4, 0, 2.2, 0.8, 28, 24, 526, 130
4, 0, 2.4, 0.8, 28, 24, 1117, 260
4, 0, 2.6, 0.8, 28, 24, 1684, 407
4, 0, 2.8, 0.8, 28, 24, 2257, 570
4, 0, 3, 0.8, 28, 24, 2801, 736
4, 0, 3.2, 0.8, 28, 24, 3357, 900
4, 0, 3.4, 0.8, 28, 24, 4004, 990
4, 0, 3.6, 0.8, 28, 24, 4549, 1147
4, 0, 3.8, 0.8, 28, 24, 5072, 1338
4, 0, 4, 0.8, 28, 24, 5675, 1456
4, 0, 4.2, 0.8, 28, 24, 6232, 1623
4, 0, 4.4, 0.8, 28, 24, 6857, 1725
4, 0, 4.6, 0.8, 28, 24, 7454, 1837
4, 0, 4.8, 0.8, 28, 24, 7989, 2039
4, 0, 1, 0.82, 28, 24, 0, 0
4, 0, 1.2, 0.82, 28, 24, 0, 0
4, 0, 1.4, 0.82, 28, 24, 0, 0
4, 0, 1.6, 0.82, 28, 24, 0, 0
4, 0, 1.8, 0.82, 28, 24, 0, 0
4, 0, 2, 0.82, 28, 24, 1, 0
4, 0, 2.2, 0.82, 28, 24, 546, 112
4, 0, 2.4, 0.82, 28, 24, 1136, 244
4, 0, 2.6, 0.82, 28, 24, 1722, 381
4, 0, 2.8, 0.82, 28, 24, 2329, 498
4, 0, 3, 0.82, 28, 24, 2938, 597
4, 0, 3.2, 0.82, 28, 24, 3462, 810
4, 0, 3.4, 0.82, 28, 24, 4104, 884
4, 0, 3.6, 0.82, 28, 24, 4664, 1026
4, 0, 3.8, 0.82, 28, 24, 5305, 1114
4, 0, 4, 0.82, 28, 24, 5857, 1275
4, 0, 4.2, 0.82, 28, 24, 6455, 1395
4, 0, 4.4, 0.82, 28, 24, 7032, 1537
4, 0, 4.6, 0.82, 28, 24, 7623, 1674
4, 0, 4.8, 0.82, 28, 24, 8268, 1753
4, 0, 1, 0.84, 28, 24, 0, 0
4, 0, 1.2, 0.84, 28, 24, 0, 0
4, 0, 1.4, 0.84, 28, 24, 0, 0
4, 0, 1.6, 0.84, 28, 24, 0, 0
4, 0, 1.8, 0.84, 28, 24, 0, 0
4, 0, 2, 0.84, 28, 24, 2, 0
4, 0, 2.2, 0.84, 28, 24, 556, 96
4, 0, 2.4, 0.84, 28, 24, 1128, 237
4, 0, 2.6, 0.84, 28, 24, 1742, 349
4, 0, 2.8, 0.84, 28, 24, 2359, 455
4, 0, 3, 0.84, 28, 24, 2958, 571
4, 0, 3.2, 0.84, 28, 24, 3527, 729
4, 0, 3.4, 0.84, 28, 24, 4185, 784
4, 0, 3.6, 0.84, 28, 24, 4770, 928
4, 0, 3.8, 0.84, 28, 24, 5417, 1000
4, 0, 4, 0.84, 28, 24, 5948, 1186
4, 0, 4.2, 0.84, 28, 24, 6609, 1250
4, 0, 4.4, 0.84, 28, 24, 7217, 1364
4, 0, 4.6, 0.84, 28, 24, 7782, 1510
4, 0, 4.8, 0.84, 28, 24, 8439, 1580
4, 0, 1, 0.86, 28, 24, 0, 0
4, 0, 1.2, 0.86, 28, 24, 0, 0
4, 0, 1.4, 0.86, 28, 24, 0, 0
4, 0, 1.6, 0.86, 28, 24, 0, 0
4, 0, 1.8, 0.86, 28, 24, 0, 0
4, 0, 2, 0.86, 28, 24, 1, 0
4, 0, 2.2, 0.86, 28, 24, 565, 96
4, 0, 2.4, 0.86, 28, 24, 1178, 194
4, 0, 2.6, 0.86, 28, 24, 1785, 303
4, 0, 2.8, 0.86, 28, 24, 2431, 383
4, 0, 3, 0.86, 28, 24, 3034, 496
4, 0, 3.2, 0.86, 28, 24, 3661, 582
4, 0, 3.4, 0.86, 28, 24, 4314, 670
4, 0, 3.6, 0.86, 28, 24, 4895, 801
4, 0, 3.8, 0.86, 28, 24, 5527, 888
4, 0, 4, 0.86, 28, 24, 6127, 991
4, 0, 4.2, 0.86, 28, 24, 6721, 1115
4, 0, 4.4, 0.86, 28, 24, 7309, 1278
4, 0, 4.6, 0.86, 28, 24, 7880, 1401
4, 0, 4.8, 0.86, 28, 24, 8595, 1404
4, 0, 1, 0.88, 28, 24, 0, 0
4, 0, 1.2, 0.88, 28, 24, 0, 0
4, 0, 1.4, 0.88, 28, 24, 0, 0
4, 0, 1.6, 0.88, 28, 24, 0, 0
4, 0, 1.8, 0.88, 28, 24, 0, 0
4, 0, 2, 0.88, 28, 24, 1, 0
4, 0, 2.2, 0.88, 28, 24, 574, 86
4, 0, 2.4, 0.88, 28, 24, 1208, 157
4, 0, 2.6, 0.88, 28, 24, 1835, 255
4, 0, 2.8, 0.88, 28, 24, 2462, 347
4, 0, 3, 0.88, 28, 24, 3122, 410
4, 0, 3.2, 0.88, 28, 24, 3708, 534
4, 0, 3.4, 0.88, 28, 24, 4412, 560
4, 0, 3.6, 0.88, 28, 24, 4975, 717
4, 0, 3.8, 0.88, 28, 24, 5705, 701
4, 0, 4, 0.88, 28, 24, 6234, 892
4, 0, 4.2, 0.88, 28, 24, 6917, 941
4, 0, 4.4, 0.88, 28, 24, 7512, 1051
4, 0, 4.6, 0.88, 28, 24, 8203, 1088
4, 0, 4.8, 0.88, 28, 24, 8774, 1234
4, 0, 1, 0.9, 28, 24, 0, 0
4, 0, 1.2, 0.9, 28, 24, 0, 0
4, 0, 1.4, 0.9, 28, 24, 0, 0
4, 0, 1.6, 0.9, 28, 24, 0, 0
4, 0, 1.8, 0.9, 28, 24, 0, 0
4, 0, 2, 0.9, 28, 24, 1, 0
4, 0, 2.2, 0.9, 28, 24, 586, 66
4, 0, 2.4, 0.9, 28, 24, 1242, 131
4, 0, 2.6, 0.9, 28, 24, 1868, 211
4, 0, 2.8, 0.9, 28, 24, 2559, 257
4, 0, 3, 0.9, 28, 24, 3141, 386
4, 0, 3.2, 0.9, 28, 24, 3771, 483
4, 0, 3.4, 0.9, 28, 24, 4447, 510
4, 0, 3.6, 0.9, 28, 24, 5131, 556
4, 0, 3.8, 0.9, 28, 24, 5742, 657
4, 0, 4, 0.9, 28, 24, 6447, 688
4, 0, 4.2, 0.9, 28, 24, 7041, 802
4, 0, 4.4, 0.9, 28, 24, 7668, 895
4, 0, 4.6, 0.9, 28, 24, 8338, 946
4, 0, 4.8, 0.9, 28, 24, 8989, 1018
4, 0, 1, 0.92, 28, 24, 0, 0
4, 0, 1.2, 0.92, 28, 24, 0, 0
4, 0, 1.4, 0.92, 28, 24, 0, 0
4, 0, 1.6, 0.92, 28, 24, 0, 0
4, 0, 1.8, 0.92, 28, 24, 0, 0
4, 0, 2, 0.92, 28, 24, 1, 0
4, 0, 2.2, 0.92, 28, 24, 599, 49
4, 0, 2.4, 0.92, 28, 24, 1270, 93
4, 0, 2.6, 0.92, 28, 24, 1919, 167
4, 0, 2.8, 0.92, 28, 24, 2593, 222
4, 0, 3, 0.92, 28, 24, 3223, 295
4, 0, 3.2, 0.92, 28, 24, 3928, 319
4, 0, 3.4, 0.92, 28, 24, 4569, 388
4, 0, 3.6, 0.92, 28, 24, 5201, 483
4, 0, 3.8, 0.92, 28, 24, 5887, 522
4, 0, 4, 0.92, 28, 24, 6561, 564
4, 0, 4.2, 0.92, 28, 24, 7245, 602
4, 0, 4.4, 0.92, 28, 24, 7869, 696
4, 0, 4.6, 0.92, 28, 24, 8518, 759
4, 0, 4.8, 0.92, 28, 24, 9177, 829
4, 0, 1, 0.94, 28, 24, 0, 0
4, 0, 1.2, 0.94, 28, 24, 0, 0
4, 0, 1.4, 0.94, 28, 24, 0, 0
4, 0, 1.6, 0.94, 28, 24, 0, 0
4, 0, 1.8, 0.94, 28, 24, 0, 0
4, 0, 2, 0.94, 28, 24, 0, 0
4, 0, 2.2, 0.94, 28, 24, 606, 34
4, 0, 2.4, 0.94, 28, 24, 1285, 91
4, 0, 2.6, 0.94, 28, 24, 1962, 127
4, 0, 2.8, 0.94, 28, 24, 2644, 169
4, 0, 3, 0.94, 28, 24, 3309, 219
4, 0, 3.2, 0.94, 28, 24, 3981, 266
4, 0, 3.4, 0.94, 28, 24, 4627, 342
4, 0, 3.6, 0.94, 28, 24, 5321, 361
4, 0, 3.8, 0.94, 28, 24, 6013, 404
4, 0, 4, 0.94, 28, 24, 6693, 431
4, 0, 4.2, 0.94, 28, 24, 7389, 452
4, 0, 4.4, 0.94, 28, 24, 8033, 528
4, 0, 4.6, 0.94, 28, 24, 8713, 565
4, 0, 4.8, 0.94, 28, 24, 9345, 654
4, 0, 1, 0.96, 28, 24, 0, 0
4, 0, 1.2, 0.96, 28, 24, 0, 0
4, 0, 1.4, 0.96, 28, 24, 0, 0
4, 0, 1.6, 0.96, 28, 24, 0, 0
4, 0, 1.8, 0.96, 28, 24, 0, 0
4, 0, 2, 0.96, 28, 24, 0, 0
4, 0, 2.2, 0.96, 28, 24, 621, 16
4, 0, 2.4, 0.96, 28, 24, 1310, 52
4, 0, 2.6, 0.96, 28, 24, 1985, 94
4, 0, 2.8, 0.96, 28, 24, 2710, 103
4, 0, 3, 0.96, 28, 24, 3392, 143
4, 0, 3.2, 0.96, 28, 24, 4091, 147
4, 0, 3.4, 0.96, 28, 24, 4772, 185
4, 0, 3.6, 0.96, 28, 24, 5452, 219
4, 0, 3.8, 0.96, 28, 24, 6109, 283
4, 0, 4, 0.96, 28, 24, 6850, 279
4, 0, 4.2, 0.96, 28, 24, 7545, 295
4, 0, 4.4, 0.96, 28, 24, 8277, 293
4, 0, 4.6, 0.96, 28, 24, 8919, 371
4, 0, 4.8, 0.96, 28, 24, 9611, 394
4, 0, 1, 0.98, 28, 24, 0, 0
4, 0, 1.2, 0.98, 28, 24, 0, 0
4, 0, 1.4, 0.98, 28, 24, 0, 0
4, 0, 1.6, 0.98, 28, 24, 0, 0
4, 0, 1.8, 0.98, 28, 24, 0, 0
4, 0, 2, 0.98, 28, 24, 1, 0
4, 0, 2.2, 0.98, 28, 24, 645, 5
4, 0, 2.4, 0.98, 28, 24, 1344, 22
4, 0, 2.6, 0.98, 28, 24, 2044, 40
4, 0, 2.8, 0.98, 28, 24, 2743, 58
4, 0, 3, 0.98, 28, 24, 3433, 81
4, 0, 3.2, 0.98, 28, 24, 4161, 74
4, 0, 3.4, 0.98, 28, 24, 4852, 105
4, 0, 3.6, 0.98, 28, 24, 5560, 120
4, 0, 3.8, 0.98, 28, 24, 6283, 126
4, 0, 4, 0.98, 28, 24, 6985, 147
4, 0, 4.2, 0.98, 28, 24, 7693, 142
4, 0, 4.4, 0.98, 28, 24, 8411, 152
4, 0, 4.6, 0.98, 28, 24, 9122, 157
4, 0, 4.8, 0.98, 28, 24, 9807, 201
4, 1, 1, 0, 28, 24, 0, 0
4, 1, 1.2, 0, 28, 24, 0, 0
4, 1, 1.4, 0, 28, 24, 0, 1
4, 1, 1.6, 0, 28, 24, 0, 418
4, 1, 1.8, 0, 28, 24, 0, 1141
4, 1, 2, 0, 28, 24, 0, 1848
4, 1, 2.2, 0, 28, 24, 0, 2576
4, 1, 2.4, 0, 28, 24, 0, 3298
4, 1, 2.6, 0, 28, 24, 0, 4019
4, 1, 2.8, 0, 28, 24, 0, 4736
4, 1, 3, 0, 28, 24, 0, 5456
4, 1, 3.2, 0, 28, 24, 0, 6175
4, 1, 3.4, 0, 28, 24, 0, 6903
4, 1, 3.6, 0, 28, 24, 0, 7608
4, 1, 3.8, 0, 28, 24, 0, 8332
4, 1, 4, 0, 28, 24, 0, 9055
4, 1, 4.2, 0, 28, 24, 0, 9764
